player,num_games,elo,ci_95_low,ci_95_high,old_elo,elo_diff,checkpoint_schema_version,history_sha256,selection_sha256,max_games,seed,matchmaking_algorithm,new_player_prior_mean,new_player_prior_sd
kata1-b6c96-s21371392-d3529696,14,2524.7971396498333,2292.332677120946,2757.2616021787208,2583.1844176865825,-58.387278036749194,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,16,2456.311868600407,2251.3033452255795,2661.320391975234,2583.1844176865825,-126.8725490861757,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,18,2482.6376097096095,2292.2065069682426,2673.0687124509764,2583.1844176865825,-100.54680797697301,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,20,2525.9796112392205,2345.061272628839,2706.897949849602,2583.1844176865825,-57.20480644736199,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,22,2565.2867553093756,2391.1379889626646,2739.4355216560866,2583.1844176865825,-17.89766237720687,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,24,2569.444417368967,2404.658978309001,2734.229856428933,2583.1844176865825,-13.74000031761534,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,26,2555.100621285038,2399.753162232129,2710.448080337947,2583.1844176865825,-28.083796401544532,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,28,2543.510184545477,2395.669399173707,2691.350969917247,2583.1844176865825,-39.67423314110556,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,30,2539.5295401086987,2397.794364098273,2681.2647161191244,2583.1844176865825,-43.65487757788378,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,32,2563.060153090693,2425.3528539581357,2700.76745222325,2583.1844176865825,-20.1242645958896,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,34,2540.790355172186,2408.837459704563,2672.743250639809,2583.1844176865825,-42.39406251439641,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,36,2537.743323184993,2410.0775013011935,2665.409145068793,2583.1844176865825,-45.441094501589305,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,38,2524.244702247209,2400.702699933758,2647.7867045606595,2583.1844176865825,-58.939715439373686,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,40,2520.2161632607185,2400.1493558091324,2640.2829707123046,2583.1844176865825,-62.96825442586396,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,42,2536.124516621135,2418.756682252656,2653.4923509896144,2583.1844176865825,-47.05990106544732,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,44,2552.4684122095287,2437.4003027827384,2667.536521636319,2583.1844176865825,-30.71600547705384,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,46,2555.0220313810573,2442.59574471997,2667.448318042145,2583.1844176865825,-28.16238630552516,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,48,2557.332449964982,2447.3699443759224,2667.2949555540417,2583.1844176865825,-25.85196772160043,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,50,2559.4320276487856,2451.772321605215,2667.0917336923562,2583.1844176865825,-23.752390037796886,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,52,2547.2344386514137,2442.0614666830193,2652.407410619808,2583.1844176865825,-35.94997903516878,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,54,2534.8288221179782,2431.862099387378,2637.7955448485786,2583.1844176865825,-48.35559556860426,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,56,2547.345181641332,2446.110376978154,2648.5799863045104,2583.1844176865825,-35.839236045250345,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,58,2563.172159564798,2463.408320645461,2662.9359984841353,2583.1844176865825,-20.01225812178427,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,60,2565.9182679234095,2467.802799827197,2664.033736019622,2583.1844176865825,-17.26614976317296,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,62,2568.4687821008906,2471.92234364111,2665.0152205606714,2583.1844176865825,-14.71563558569187,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,64,2570.8540889303717,2475.8021134586857,2665.906064402058,2583.1844176865825,-12.330328756210747,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,66,2561.0704691748942,2467.6389846201887,2654.5019537296,2583.1844176865825,-22.11394851168825,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,68,2562.428907510939,2470.3755432030694,2654.482271818809,2583.1844176865825,-20.755510175643394,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,70,2563.7112011532345,2472.9688453037134,2654.4535570027556,2583.1844176865825,-19.473216533348022,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,72,2555.0550287525634,2465.620654788225,2644.489402716902,2583.1844176865825,-28.12938893401906,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,74,2546.00380703657,2457.7736751017137,2634.233938971426,2583.1844176865825,-37.18061065001257,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,76,2534.303361820449,2447.186267054595,2621.420456586303,2583.1844176865825,-48.881055866133465,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,78,2542.1013361943337,2456.09204244278,2628.1106299458875,2583.1844176865825,-41.083081492248766,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,80,2535.97646886556,2451.013606374006,2620.939331357114,2583.1844176865825,-47.207948821022455,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,82,2543.316094195354,2459.3473849717193,2627.2848034189883,2583.1844176865825,-39.86832349122869,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,84,2551.220926102951,2468.179533720753,2634.262318485149,2583.1844176865825,-31.963491583631367,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,86,2552.5243609723875,2470.401379213681,2634.647342731094,2583.1844176865825,-30.66005671419498,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,88,2545.809232439072,2464.5838023025194,2627.034662575624,2583.1844176865825,-37.37518524751067,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,90,2543.611063478702,2463.235280740315,2623.986846217089,2583.1844176865825,-39.573354207880584,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,92,2546.618637108803,2467.0636817045565,2626.1735925130492,2583.1844176865825,-36.565780577779606,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,94,2552.7410987509206,2473.9302431863985,2631.551954315443,2583.1844176865825,-30.443318935661864,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,96,2561.824195723726,2483.708254005235,2639.940137442217,2583.1844176865825,-21.360221962856485,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,98,2555.6233106945965,2478.3029561010717,2632.9436652881213,2583.1844176865825,-27.56110699198598,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s21371392-d3529696,100,2549.0347092462716,2472.4652873584832,2625.60413113406,2583.1844176865825,-34.14970844031086,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,2,2012.2987609418992,1528.398940374731,2496.1985815090675,2641.1801735242348,-628.8814125823355,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,4,2191.626676632674,1797.12980233948,2586.123550925868,2641.1801735242348,-449.5534968915608,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,6,2346.04721213119,1967.1129177796565,2724.9815064827235,2641.1801735242348,-295.13296139304475,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,8,2492.9160437958144,2117.5561189678933,2868.2759686237355,2641.1801735242348,-148.26412972842036,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,10,2492.200630431012,2195.460817706376,2788.940443155648,2641.1801735242348,-148.97954309322267,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,12,2491.8858883006733,2238.465576363637,2745.3062002377096,2641.1801735242348,-149.29428522356147,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,14,2563.7531194932235,2323.4204458533095,2804.0857931331375,2641.1801735242348,-77.42705403101127,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,16,2566.914451436473,2350.6114387239422,2783.2174641490037,2641.1801735242348,-74.26572208776179,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,18,2513.2759768372894,2321.2146570716004,2705.3372966029783,2641.1801735242348,-127.9041966869454,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,20,2510.3090613276277,2331.481220618456,2689.1369020367993,2641.1801735242348,-130.8711121966071,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,22,2508.0511070570706,2339.9437523025576,2676.1584618115835,2641.1801735242348,-133.1290664671642,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,24,2466.2146723318474,2308.2775514101068,2624.151793253588,2641.1801735242348,-174.96550119238736,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,26,2498.4997584259168,2347.0608024412127,2649.938714410621,2641.1801735242348,-142.680415098318,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,28,2528.4497836521605,2381.951813722956,2674.947753581365,2641.1801735242348,-112.73038987207428,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,30,2561.7317309089667,2418.7507505210942,2704.712711296839,2641.1801735242348,-79.44844261526805,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,32,2551.2595969509507,2414.4179118863613,2688.10128201554,2641.1801735242348,-89.92057657328405,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,34,2528.457146556067,2397.3857881062604,2659.5285050058737,2641.1801735242348,-112.72302696816769,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,36,2555.0737502169854,2427.112434581504,2683.0350658524667,2641.1801735242348,-86.10642330724932,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,38,2558.0019171147715,2433.7676172915244,2682.2362169380185,2641.1801735242348,-83.1782564094633,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,40,2559.296320829876,2438.5628922483515,2680.0297494114006,2641.1801735242348,-81.88385269435867,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,42,2581.42602944881,2462.95774535923,2699.8943135383897,2641.1801735242348,-59.75414407542485,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,44,2601.5126646856165,2485.012345676204,2718.012983695029,2641.1801735242348,-39.66750883861823,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,46,2601.479985999314,2487.889217926872,2715.0707540717563,2641.1801735242348,-39.70018752492069,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,48,2584.330242313509,2474.2215070851034,2694.438977541915,2641.1801735242348,-56.84993121072557,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,50,2576.018739649922,2468.6385122472957,2683.398967052548,2641.1801735242348,-65.16143387431293,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,52,2576.183772798665,2471.047222650379,2681.320322946951,2641.1801735242348,-64.99640072556986,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,54,2568.9628028984384,2466.10774948409,2671.8178563127867,2641.1801735242348,-72.21737062579632,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,56,2583.5804707124053,2482.297287767937,2684.8636536568733,2641.1801735242348,-57.5997028118295,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,58,2584.2792515014753,2484.8257366143534,2683.732766388597,2641.1801735242348,-56.90092202275946,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,60,2598.1182604002793,2499.9700219251836,2696.266498875375,2641.1801735242348,-43.06191312395549,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,62,2585.5121424587514,2489.406611856849,2681.617673060654,2641.1801735242348,-55.66803106548332,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s23401472-d3742377,64,2573.092872236395,2478.809400017462,2667.3763444553283,2641.1801735242348,-68.08730128783964,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
